image_name,xmin,xmax,ymin,ymax,class_id
monkey_168_aug_7077.jpg,15,96,1,79,8
car_364_aug_2295.jpg,19,96,1,90,3
horse_444_aug_6384.jpg,1,91,1,96,7
monkey_749_aug_7722.jpg,22,96,3,96,8
monkey_76_aug_7734.jpg,8,92,1,76,8
ship_136_aug_8042.jpg,19,96,15,96,9
dog_829_aug_5811.jpg,1,96,1,96,6
car_326_aug_2253.jpg,1,77,1,96,3
car_256_aug_2175.jpg,1,96,1,82,3
dog_837_aug_5820.jpg,1,87,18,96,6
horse_450_aug_6391.jpg,9,96,7,96,7
dog_653_aug_5616.jpg,7,96,1,79,6
dog_468_aug_5410.jpg,1,89,1,96,6
car_629_aug_2589.jpg,1,84,1,94,3
bird_955_aug_1951.jpg,1,80,11,96,2
bird_84_aug_1823.jpg,1,96,6,96,2
ship_58_aug_8534.jpg,1,91,13,96,9
deer_299_aug_4222.jpg,1,96,1,96,5
deer_472_aug_4415.jpg,1,72,13,93,5
cat_89_aug_3878.jpg,15,96,1,88,4
cat_222_aug_3138.jpg,17,96,1,90,4
dog_849_aug_5833.jpg,4,96,11,96,6
truck_454_aug_9395.jpg,8,96,1,76,10
ship_426_aug_8364.jpg,14,96,1,77,9
monkey_621_aug_7581.jpg,1,83,20,96,8
dog_286_aug_5208.jpg,1,81,7,96,6
car_278_aug_2199.jpg,18,96,17,96,3
horse_230_aug_6147.jpg,14,96,11,96,7
horse_377_aug_6309.jpg,1,77,10,96,7
airplane_316_aug_242.jpg,1,81,8,96,1
dog_342_aug_5271.jpg,23,96,1,77,6
monkey_306_aug_7231.jpg,3,96,1,80,8
car_622_aug_2582.jpg,1,93,1,91,3
ship_69_aug_8656.jpg,1,96,1,87,9
truck_441_aug_9381.jpg,1,96,1,93,10
monkey_883_aug_7871.jpg,4,96,1,74,8
horse_407_aug_6343.jpg,4,96,1,96,7
airplane_338_aug_266.jpg,21,96,15,96,1
truck_329_aug_9256.jpg,1,85,10,96,10
ship_874_aug_8861.jpg,14,92,1,87,9
ship_718_aug_8688.jpg,1,86,14,96,9
car_962_aug_2959.jpg,9,96,9,96,3
deer_144_aug_4051.jpg,6,96,12,96,5
deer_804_aug_4784.jpg,1,95,1,96,5
horse_84_aug_6823.jpg,13,96,6,96,7
dog_163_aug_5072.jpg,1,91,1,96,6
airplane_408_aug_344.jpg,1,76,22,96,1
truck_222_aug_9138.jpg,1,96,8,96,10
truck_839_aug_9822.jpg,1,93,4,93,10
airplane_744_aug_717.jpg,11,92,1,74,1
truck_721_aug_9692.jpg,1,90,11,96,10
monkey_561_aug_7514.jpg,19,96,15,96,8
bird_275_aug_1196.jpg,24,96,3,83,2
deer_690_aug_4657.jpg,10,96,1,96,5
bird_455_aug_1396.jpg,11,96,21,96,2
truck_738_aug_9710.jpg,3,86,25,96,10
monkey_49_aug_7434.jpg,16,96,7,96,8
dog_499_aug_5444.jpg,1,89,1,77,6
airplane_187_aug_98.jpg,11,96,1,79,1
airplane_979_aug_977.jpg,1,74,1,73,1
horse_565_aug_6518.jpg,20,96,1,75,7
airplane_101_aug_4.jpg,2,89,11,96,1
horse_571_aug_6525.jpg,1,79,7,96,7
monkey_445_aug_7385.jpg,1,84,21,96,8
deer_715_aug_4685.jpg,1,79,12,96,5
ship_917_aug_8909.jpg,1,91,1,88,9
dog_414_aug_5351.jpg,1,93,10,96,6
monkey_505_aug_7452.jpg,17,96,1,96,8
cat_333_aug_3261.jpg,1,78,1,85,4
car_440_aug_2380.jpg,1,96,1,88,3
airplane_225_aug_141.jpg,1,83,5,89,1
dog_781_aug_5758.jpg,7,96,18,96,6
cat_832_aug_3815.jpg,16,96,18,96,4
airplane_50_aug_446.jpg,1,86,11,96,1
monkey_946_aug_7941.jpg,1,81,2,96,8
ship_574_aug_8528.jpg,12,96,1,74,9
airplane_693_aug_660.jpg,1,96,6,96,1
cat_886_aug_3874.jpg,26,96,17,96,4
airplane_152_aug_60.jpg,1,76,10,96,1
bird_406_aug_1342.jpg,9,96,1,80,2
horse_477_aug_6420.jpg,1,95,1,83,7
dog_890_aug_5879.jpg,1,82,1,96,6
airplane_433_aug_372.jpg,8,90,1,90,1
monkey_683_aug_7649.jpg,1,96,1,84,8
monkey_453_aug_7394.jpg,13,96,1,85,8
dog_254_aug_5173.jpg,12,96,1,94,6
cat_698_aug_3665.jpg,1,72,1,92,4
car_26_aug_2179.jpg,3,87,1,92,3
ship_524_aug_8473.jpg,1,96,11,96,9
monkey_119_aug_7023.jpg,13,96,9,96,8
horse_212_aug_6127.jpg,1,96,13,96,7
bird_684_aug_1650.jpg,1,80,23,96,2
bird_144_aug_1051.jpg,5,96,9,96,2
car_688_aug_2654.jpg,1,84,1,96,3
dog_211_aug_5126.jpg,9,96,1,92,6
deer_502_aug_4449.jpg,1,89,3,96,5
dog_819_aug_5800.jpg,1,86,7,91,6
horse_745_aug_6718.jpg,1,80,2,96,7
ship_383_aug_8316.jpg,11,88,1,77,9
deer_879_aug_4866.jpg,1,90,15,96,5
monkey_986_aug_7985.jpg,1,89,1,86,8
horse_5_aug_6445.jpg,1,84,1,90,7
ship_787_aug_8764.jpg,1,89,1,85,9
ship_218_aug_8133.jpg,1,89,1,96,9
truck_890_aug_9879.jpg,1,85,21,96,10
cat_871_aug_3858.jpg,1,85,1,80,4
airplane_118_aug_22.jpg,5,86,1,87,1
truck_177_aug_9087.jpg,1,90,1,87,10
horse_82_aug_6801.jpg,18,96,8,96,7
monkey_742_aug_7715.jpg,1,83,7,96,8
ship_529_aug_8478.jpg,4,96,9,96,9
monkey_450_aug_7391.jpg,9,89,1,74,8
truck_187_aug_9098.jpg,18,96,5,96,10
car_350_aug_2280.jpg,6,96,1,77,3
airplane_891_aug_880.jpg,6,96,11,96,1
bird_895_aug_1884.jpg,9,96,1,82,2
deer_925_aug_4918.jpg,1,95,6,96,5
car_405_aug_2341.jpg,16,96,15,96,3
deer_560_aug_4513.jpg,1,96,1,79,5
airplane_303_aug_228.jpg,1,85,20,96,1
car_871_aug_2858.jpg,1,86,1,80,3
car_728_aug_2699.jpg,1,81,1,85,3
car_107_aug_2010.jpg,1,76,11,95,3
deer_366_aug_4297.jpg,17,96,1,80,5
airplane_134_aug_40.jpg,1,84,1,96,1
deer_736_aug_4708.jpg,1,78,12,96,5
deer_468_aug_4410.jpg,9,96,20,96,5
ship_796_aug_8774.jpg,10,96,1,89,9
horse_656_aug_6619.jpg,1,89,1,96,7
cat_460_aug_3402.jpg,4,95,13,96,4
ship_122_aug_8027.jpg,1,82,1,81,9
cat_703_aug_3672.jpg,6,96,1,89,4
monkey_245_aug_7163.jpg,10,96,1,85,8
car_590_aug_2546.jpg,1,94,1,91,3
horse_210_aug_6125.jpg,21,96,1,88,7
deer_866_aug_4852.jpg,7,96,14,96,5
monkey_961_aug_7958.jpg,1,93,18,96,8
airplane_379_aug_311.jpg,1,85,16,96,1
monkey_623_aug_7583.jpg,3,96,18,96,8
bird_349_aug_1278.jpg,9,96,6,96,2
bird_211_aug_1126.jpg,13,96,1,84,2
truck_279_aug_9200.jpg,1,93,17,96,10
horse_249_aug_6167.jpg,1,83,1,96,7
bird_733_aug_1705.jpg,1,92,6,84,2
cat_458_aug_3399.jpg,1,80,1,82,4
monkey_954_aug_7950.jpg,1,92,10,96,8
airplane_362_aug_293.jpg,15,96,9,96,1
airplane_28_aug_201.jpg,1,90,1,94,1
bird_996_aug_1996.jpg,11,96,1,85,2
dog_907_aug_5898.jpg,1,86,7,96,6
dog_57_aug_5523.jpg,7,96,1,96,6
deer_435_aug_4374.jpg,1,96,7,94,5
dog_624_aug_5584.jpg,7,96,1,96,6
airplane_531_aug_481.jpg,8,96,1,84,1
dog_362_aug_5293.jpg,1,78,5,86,6
car_901_aug_2892.jpg,14,96,16,96,3
horse_186_aug_6097.jpg,1,76,4,96,7
deer_447_aug_4387.jpg,12,96,1,89,5
ship_60_aug_8557.jpg,1,96,4,96,9
cat_404_aug_3340.jpg,1,87,1,78,4
car_137_aug_2043.jpg,18,96,1,73,3
monkey_518_aug_7466.jpg,1,84,1,96,8
deer_951_aug_4947.jpg,18,96,1,90,5
bird_13_aug_1035.jpg,1,75,1,92,2
truck_144_aug_9051.jpg,23,96,1,87,10
cat_582_aug_3537.jpg,1,79,16,96,4
car_936_aug_2930.jpg,10,96,9,96,3
dog_561_aug_5514.jpg,5,96,13,96,6
monkey_324_aug_7251.jpg,15,96,1,75,8
ship_158_aug_8066.jpg,14,96,1,69,9
bird_432_aug_1371.jpg,1,96,8,96,2
car_316_aug_2242.jpg,1,77,13,96,3
airplane_579_aug_533.jpg,1,80,2,89,1
car_195_aug_2107.jpg,14,96,1,92,3
airplane_57_aug_523.jpg,1,81,17,96,1
car_483_aug_2427.jpg,12,96,22,96,3
truck_730_aug_9702.jpg,1,87,6,93,10
cat_662_aug_3626.jpg,1,96,1,89,4
horse_737_aug_6709.jpg,1,89,7,96,7
car_509_aug_2456.jpg,1,72,1,86,3
dog_522_aug_5471.jpg,1,96,1,87,6
dog_857_aug_5842.jpg,1,85,1,76,6
bird_315_aug_1241.jpg,4,84,1,86,2
horse_693_aug_6660.jpg,1,92,7,96,7
deer_939_aug_4933.jpg,1,96,7,96,5
car_513_aug_2461.jpg,1,83,1,85,3
airplane_788_aug_765.jpg,2,96,17,96,1
monkey_524_aug_7473.jpg,2,96,12,96,8
ship_481_aug_8425.jpg,1,81,14,96,9
airplane_246_aug_164.jpg,15,96,1,85,1
bird_814_aug_1795.jpg,1,92,1,90,2
ship_843_aug_8827.jpg,1,81,1,89,9
bird_328_aug_1255.jpg,1,96,1,96,2
dog_205_aug_5119.jpg,25,96,1,88,6
truck_326_aug_9253.jpg,10,96,1,91,10
bird_794_aug_1772.jpg,1,93,10,96,2
monkey_682_aug_7648.jpg,6,96,1,73,8
truck_537_aug_9487.jpg,1,96,1,77,10
deer_187_aug_4098.jpg,10,96,1,89,5
airplane_913_aug_905.jpg,20,96,22,96,1
ship_547_aug_8498.jpg,8,96,6,96,9
car_122_aug_2027.jpg,1,79,7,96,3
cat_847_aug_3831.jpg,13,96,1,78,4
airplane_129_aug_34.jpg,1,96,12,96,1
car_761_aug_2736.jpg,1,96,9,96,3
ship_89_aug_8878.jpg,1,80,5,91,9
ship_499_aug_8444.jpg,1,95,14,96,9
ship_781_aug_8758.jpg,5,96,2,87,9
deer_22_aug_4135.jpg,12,96,1,85,5
truck_360_aug_9291.jpg,1,84,1,92,10
horse_681_aug_6647.jpg,16,96,13,96,7
airplane_750_aug_724.jpg,11,96,7,96,1
dog_816_aug_5797.jpg,1,93,13,96,6
cat_666_aug_3630.jpg,1,93,1,79,4
ship_459_aug_8400.jpg,9,90,1,86,9
car_199_aug_2111.jpg,4,96,1,96,3
ship_7_aug_8667.jpg,6,88,12,96,9
truck_21_aug_9124.jpg,2,88,16,96,10
airplane_556_aug_508.jpg,1,81,23,96,1
horse_625_aug_6585.jpg,17,96,7,96,7
truck_727_aug_9698.jpg,1,96,1,78,10
dog_18_aug_5090.jpg,1,86,1,96,6
truck_465_aug_9407.jpg,11,96,1,96,10
deer_609_aug_4567.jpg,1,68,1,80,5
horse_810_aug_6791.jpg,1,94,8,96,7
monkey_294_aug_7217.jpg,1,96,1,90,8
truck_140_aug_9047.jpg,21,96,18,96,10
airplane_957_aug_953.jpg,1,95,1,94,1
ship_636_aug_8597.jpg,1,92,14,96,9
airplane_270_aug_191.jpg,1,75,13,96,1
airplane_327_aug_254.jpg,1,96,1,93,1
horse_454_aug_6395.jpg,10,96,11,96,7
truck_34_aug_9268.jpg,1,83,15,96,10
truck_968_aug_9965.jpg,14,96,1,96,10
truck_778_aug_9754.jpg,1,87,8,96,10
truck_29_aug_9212.jpg,1,81,9,96,10
truck_319_aug_9245.jpg,1,83,1,88,10
dog_375_aug_5307.jpg,17,96,1,85,6
airplane_110_aug_14.jpg,2,85,9,91,1
dog_736_aug_5708.jpg,21,96,17,96,6
deer_506_aug_4453.jpg,1,81,4,84,5
bird_67_aug_1634.jpg,1,82,1,87,2
horse_37_aug_6301.jpg,17,96,1,86,7
truck_980_aug_9979.jpg,16,96,1,85,10
ship_853_aug_8838.jpg,1,96,1,76,9
dog_334_aug_5262.jpg,1,96,1,88,6
deer_679_aug_4644.jpg,12,95,1,77,5
ship_846_aug_8830.jpg,18,96,1,96,9
car_569_aug_2522.jpg,1,88,1,85,3
cat_837_aug_3820.jpg,4,96,3,96,4
bird_138_aug_1044.jpg,11,96,1,89,2
airplane_113_aug_17.jpg,1,93,1,90,1
horse_389_aug_6322.jpg,8,96,15,96,7
airplane_175_aug_85.jpg,16,96,1,81,1
monkey_514_aug_7462.jpg,1,89,11,94,8
cat_323_aug_3250.jpg,1,96,4,89,4
deer_225_aug_4141.jpg,1,77,18,96,5
truck_232_aug_9149.jpg,1,85,1,96,10
bird_115_aug_1019.jpg,1,93,1,74,2
airplane_149_aug_56.jpg,1,96,1,84,1
truck_832_aug_9815.jpg,1,83,14,96,10
ship_712_aug_8682.jpg,15,96,1,74,9
airplane_922_aug_915.jpg,1,96,1,96,1
car_267_aug_2187.jpg,15,96,3,96,3
monkey_760_aug_7735.jpg,1,96,1,96,8
cat_809_aug_3789.jpg,13,96,2,96,4
bird_557_aug_1509.jpg,15,96,1,94,2
bird_618_aug_1577.jpg,1,84,20,96,2
dog_324_aug_5251.jpg,1,89,6,95,6
bird_653_aug_1616.jpg,1,87,1,84,2
truck_529_aug_9478.jpg,19,96,1,81,10
monkey_299_aug_7222.jpg,23,96,12,96,8
dog_994_aug_5994.jpg,1,96,1,79,6
dog_941_aug_5936.jpg,15,96,22,96,6
airplane_534_aug_484.jpg,20,96,1,94,1
truck_196_aug_9108.jpg,16,96,24,96,10
bird_59_aug_1545.jpg,13,96,1,85,2
airplane_298_aug_221.jpg,1,71,1,89,1
monkey_24_aug_7157.jpg,1,87,17,96,8
airplane_140_aug_47.jpg,1,96,1,93,1
airplane_35_aug_279.jpg,1,96,6,94,1
bird_856_aug_1841.jpg,1,85,21,96,2
cat_208_aug_3122.jpg,1,94,1,96,4
bird_243_aug_1161.jpg,1,94,19,96,2
cat_410_aug_3347.jpg,11,96,10,95,4
cat_75_aug_3723.jpg,1,96,16,96,4
truck_932_aug_9926.jpg,17,96,19,96,10
horse_334_aug_6262.jpg,1,96,1,86,7
airplane_503_aug_450.jpg,1,96,8,96,1
cat_975_aug_3973.jpg,1,86,2,96,4
airplane_679_aug_644.jpg,1,96,1,81,1
monkey_725_aug_7696.jpg,25,96,1,80,8
horse_726_aug_6697.jpg,4,96,1,86,7
truck_913_aug_9905.jpg,1,96,1,96,10
horse_414_aug_6351.jpg,1,92,3,96,7
car_376_aug_2308.jpg,1,73,1,85,3
cat_997_aug_3997.jpg,4,91,10,96,4
ship_375_aug_8307.jpg,13,96,2,96,9
deer_824_aug_4806.jpg,1,84,1,82,5
cat_463_aug_3405.jpg,15,96,1,93,4
ship_485_aug_8429.jpg,4,91,1,83,9
truck_174_aug_9084.jpg,2,95,1,80,10
dog_806_aug_5786.jpg,13,96,1,79,6
monkey_38_aug_7312.jpg,5,96,12,96,8
cat_335_aug_3263.jpg,1,91,2,86,4
airplane_242_aug_160.jpg,1,94,16,96,1
ship_572_aug_8526.jpg,11,96,1,78,9
truck_683_aug_9649.jpg,1,96,1,80,10
monkey_768_aug_7743.jpg,14,96,4,96,8
car_529_aug_2478.jpg,8,86,15,96,3
bird_582_aug_1537.jpg,8,87,10,88,2
car_518_aug_2466.jpg,19,96,1,92,3
cat_940_aug_3935.jpg,1,96,1,89,4
cat_210_aug_3125.jpg,3,96,3,96,4
ship_139_aug_8045.jpg,1,81,1,86,9
bird_368_aug_1299.jpg,4,91,19,96,2
horse_937_aug_6931.jpg,6,96,13,96,7
deer_526_aug_4475.jpg,1,95,1,96,5
dog_632_aug_5593.jpg,1,72,17,96,6
dog_29_aug_5212.jpg,1,96,9,96,6
car_848_aug_2832.jpg,1,83,1,96,3
ship_581_aug_8536.jpg,1,82,21,96,9
airplane_300_aug_225.jpg,1,78,12,96,1
truck_285_aug_9207.jpg,4,95,1,87,10
monkey_847_aug_7831.jpg,4,96,1,84,8
truck_663_aug_9627.jpg,5,96,1,96,10
car_466_aug_2408.jpg,1,96,12,96,3
deer_578_aug_4532.jpg,4,94,7,94,5
monkey_82_aug_7801.jpg,1,83,1,95,8
cat_675_aug_3640.jpg,10,96,1,96,4
bird_24_aug_1157.jpg,1,82,1,89,2
bird_508_aug_1455.jpg,2,90,15,96,2
horse_603_aug_6561.jpg,1,96,1,87,7
monkey_693_aug_7660.jpg,19,96,5,94,8
airplane_32_aug_246.jpg,13,96,8,96,1
cat_114_aug_3018.jpg,6,96,1,96,4
dog_7_aug_5667.jpg,1,85,1,75,6
ship_493_aug_8438.jpg,10,96,1,86,9
cat_262_aug_3182.jpg,1,80,1,77,4
airplane_457_aug_398.jpg,1,75,1,82,1
ship_376_aug_8308.jpg,1,95,1,82,9
truck_207_aug_9121.jpg,20,96,1,84,10
cat_73_aug_3701.jpg,1,82,21,96,4
airplane_700_aug_669.jpg,1,89,1,96,1
car_611_aug_2570.jpg,1,96,1,94,3
monkey_411_aug_7348.jpg,16,96,20,96,8
monkey_779_aug_7755.jpg,15,96,9,96,8
dog_983_aug_5982.jpg,1,87,7,96,6
bird_299_aug_1222.jpg,6,90,1,73,2
car_57_aug_2523.jpg,1,96,1,94,3
airplane_422_aug_360.jpg,14,96,13,96,1
cat_542_aug_3493.jpg,1,79,1,96,4
car_875_aug_2862.jpg,16,96,18,96,3
deer_548_aug_4499.jpg,4,86,5,96,5
airplane_459_aug_400.jpg,1,91,1,88,1
car_655_aug_2618.jpg,25,96,1,94,3
car_179_aug_2089.jpg,1,86,11,96,3
dog_904_aug_5895.jpg,1,88,1,87,6
deer_752_aug_4726.jpg,1,96,1,96,5
horse_676_aug_6641.jpg,9,96,15,96,7
bird_78_aug_1756.jpg,1,96,6,96,2
monkey_969_aug_7966.jpg,1,90,11,96,8
deer_308_aug_4233.jpg,14,96,17,96,5
car_923_aug_2916.jpg,1,83,1,73,3
bird_691_aug_1658.jpg,1,83,4,94,2
car_721_aug_2692.jpg,1,91,12,96,3
truck_401_aug_9337.jpg,1,82,1,85,10
ship_342_aug_8271.jpg,1,95,1,96,9
dog_979_aug_5977.jpg,18,96,18,96,6
airplane_601_aug_559.jpg,6,94,7,96,1
cat_766_aug_3741.jpg,9,96,7,96,4
car_762_aug_2737.jpg,7,92,1,80,3
monkey_546_aug_7497.jpg,1,84,1,90,8
bird_491_aug_1436.jpg,6,96,12,96,2
monkey_158_aug_7066.jpg,1,80,1,87,8
cat_955_aug_3951.jpg,8,96,1,86,4
cat_270_aug_3191.jpg,1,90,17,96,4
horse_650_aug_6613.jpg,6,87,1,85,7
airplane_583_aug_538.jpg,1,86,1,74,1
monkey_962_aug_7959.jpg,1,86,12,96,8
dog_393_aug_5327.jpg,1,94,6,96,6
horse_394_aug_6328.jpg,1,86,11,96,7
bird_970_aug_1968.jpg,11,96,1,85,2
deer_883_aug_4871.jpg,8,96,1,80,5
cat_520_aug_3469.jpg,8,96,5,96,4
cat_885_aug_3873.jpg,3,96,1,77,4
dog_352_aug_5282.jpg,12,96,1,94,6
deer_348_aug_4277.jpg,21,96,11,96,5
deer_261_aug_4181.jpg,19,96,6,96,5
dog_289_aug_5211.jpg,26,96,1,75,6
monkey_469_aug_7411.jpg,1,96,1,96,8
dog_168_aug_5077.jpg,1,93,1,80,6
horse_131_aug_6037.jpg,20,96,1,96,7
bird_682_aug_1648.jpg,2,96,1,90,2
car_618_aug_2577.jpg,15,96,5,86,3
dog_836_aug_5819.jpg,1,96,10,96,6
cat_624_aug_3584.jpg,1,79,1,86,4
airplane_151_aug_59.jpg,1,93,1,95,1
horse_919_aug_6911.jpg,1,85,5,96,7
airplane_962_aug_959.jpg,11,96,1,85,1
truck_379_aug_9311.jpg,14,96,1,78,10
horse_350_aug_6280.jpg,1,96,1,96,7
ship_134_aug_8040.jpg,1,69,1,77,9
cat_501_aug_3448.jpg,1,93,13,96,4
cat_610_aug_3569.jpg,2,96,15,96,4
monkey_748_aug_7721.jpg,7,96,3,96,8
bird_172_aug_1082.jpg,21,96,8,96,2
dog_762_aug_5737.jpg,1,96,1,86,6
cat_778_aug_3754.jpg,1,89,1,87,4
bird_613_aug_1572.jpg,1,96,1,93,2
monkey_926_aug_7919.jpg,1,83,1,79,8
cat_347_aug_3276.jpg,1,90,10,96,4
monkey_557_aug_7509.jpg,1,88,1,88,8
bird_2_aug_1112.jpg,15,96,11,96,2
cat_622_aug_3582.jpg,1,94,1,86,4
truck_423_aug_9361.jpg,1,79,10,96,10
horse_368_aug_6299.jpg,1,92,1,95,7
car_211_aug_2126.jpg,6,96,15,96,3
truck_719_aug_9689.jpg,4,91,1,81,10
truck_267_aug_9187.jpg,6,96,14,96,10
bird_959_aug_1955.jpg,1,83,13,96,2
bird_220_aug_1136.jpg,1,81,1,83,2
horse_899_aug_6888.jpg,1,90,1,80,7
bird_568_aug_1521.jpg,12,96,1,84,2
car_781_aug_2758.jpg,1,88,2,96,3
dog_153_aug_5061.jpg,4,96,20,96,6
truck_958_aug_9954.jpg,11,96,1,87,10
ship_716_aug_8686.jpg,1,89,12,96,9
horse_219_aug_6134.jpg,20,96,4,93,7
horse_493_aug_6438.jpg,5,96,2,83,7
horse_62_aug_6579.jpg,1,96,10,96,7
car_271_aug_2192.jpg,5,96,1,76,3
car_228_aug_2144.jpg,8,96,1,96,3
car_715_aug_2685.jpg,6,96,1,96,3
horse_569_aug_6522.jpg,1,96,14,96,7
dog_543_aug_5494.jpg,9,96,1,89,6
ship_548_aug_8499.jpg,4,96,1,96,9
truck_136_aug_9042.jpg,1,96,1,83,10
dog_213_aug_5128.jpg,1,96,1,91,6
truck_486_aug_9430.jpg,15,96,2,92,10
ship_868_aug_8854.jpg,13,96,12,96,9
monkey_914_aug_7906.jpg,1,93,1,80,8
dog_855_aug_5840.jpg,1,96,11,96,6
ship_31_aug_8235.jpg,1,80,1,88,9
deer_537_aug_4487.jpg,1,88,1,96,5
car_441_aug_2381.jpg,4,96,6,96,3
ship_68_aug_8645.jpg,1,86,1,80,9
ship_537_aug_8487.jpg,5,96,1,96,9
truck_305_aug_9230.jpg,1,95,3,92,10
cat_418_aug_3355.jpg,1,92,1,81,4
dog_594_aug_5550.jpg,7,96,1,96,6
horse_427_aug_6365.jpg,24,96,1,87,7
monkey_254_aug_7173.jpg,17,96,1,92,8
bird_145_aug_1052.jpg,1,74,1,85,2
ship_352_aug_8282.jpg,1,92,1,90,9
monkey_945_aug_7940.jpg,1,94,1,84,8
horse_911_aug_6903.jpg,3,96,1,87,7
deer_431_aug_4370.jpg,1,95,12,96,5
dog_94_aug_5934.jpg,1,85,1,82,6
cat_601_aug_3559.jpg,1,96,1,84,4
bird_324_aug_1251.jpg,23,96,14,96,2
dog_817_aug_5798.jpg,1,94,1,82,6
dog_75_aug_5723.jpg,21,96,1,96,6
airplane_992_aug_992.jpg,1,96,7,96,1
deer_227_aug_4143.jpg,1,83,1,79,5
horse_594_aug_6550.jpg,5,96,7,96,7
cat_5_aug_3445.jpg,1,79,1,96,4
car_327_aug_2254.jpg,1,86,1,77,3
cat_978_aug_3976.jpg,14,96,7,96,4
truck_569_aug_9522.jpg,1,79,1,87,10
airplane_122_aug_27.jpg,5,96,12,96,1
car_488_aug_2432.jpg,1,94,1,94,3
ship_879_aug_8866.jpg,1,79,4,96,9
bird_341_aug_1270.jpg,9,96,17,96,2
ship_152_aug_8060.jpg,1,85,1,90,9
dog_299_aug_5222.jpg,11,96,25,96,6
cat_366_aug_3297.jpg,13,96,6,96,4
horse_6_aug_6556.jpg,1,89,12,96,7
airplane_742_aug_715.jpg,14,96,15,96,1
bird_977_aug_1975.jpg,18,96,14,96,2
airplane_30_aug_224.jpg,12,96,1,79,1
cat_760_aug_3735.jpg,15,96,1,96,4
bird_569_aug_1522.jpg,1,96,9,96,2
airplane_81_aug_790.jpg,3,96,1,93,1
bird_420_aug_1358.jpg,1,82,8,92,2
bird_867_aug_1853.jpg,1,87,10,96,2
airplane_455_aug_396.jpg,7,96,1,94,1
horse_850_aug_6835.jpg,5,96,1,94,7
bird_939_aug_1933.jpg,1,69,13,96,2
truck_696_aug_9663.jpg,1,91,5,86,10
ship_453_aug_8394.jpg,1,91,8,96,9
car_733_aug_2705.jpg,1,89,17,96,3
deer_464_aug_4406.jpg,1,83,1,87,5
dog_434_aug_5373.jpg,1,76,1,91,6
airplane_643_aug_605.jpg,1,81,12,96,1
deer_901_aug_4892.jpg,2,95,19,96,5
ship_509_aug_8456.jpg,12,96,1,83,9
monkey_612_aug_7571.jpg,1,95,1,88,8
bird_3_aug_1223.jpg,4,96,1,83,2
cat_26_aug_3179.jpg,1,88,22,96,4
car_827_aug_2809.jpg,2,96,10,96,3
deer_677_aug_4642.jpg,1,96,20,96,5
cat_72_aug_3690.jpg,1,88,22,96,4
horse_167_aug_6076.jpg,1,85,4,96,7
dog_93_aug_5923.jpg,15,96,16,96,6
car_1_aug_2001.jpg,15,96,1,82,3
monkey_894_aug_7883.jpg,1,80,21,96,8
dog_128_aug_5033.jpg,15,96,1,96,6
deer_273_aug_4194.jpg,1,79,4,94,5
monkey_501_aug_7448.jpg,15,96,15,96,8
monkey_455_aug_7396.jpg,24,96,2,82,8
cat_534_aug_3484.jpg,7,96,20,96,4
deer_421_aug_4359.jpg,2,96,1,78,5
cat_95_aug_3945.jpg,5,96,4,93,4
monkey_273_aug_7194.jpg,6,84,1,80,8
truck_324_aug_9251.jpg,9,96,1,79,10
bird_284_aug_1206.jpg,7,96,14,96,2
ship_216_aug_8131.jpg,19,96,1,84,9
horse_601_aug_6559.jpg,18,96,1,87,7
airplane_176_aug_86.jpg,10,96,17,96,1
car_424_aug_2362.jpg,1,83,1,76,3
truck_226_aug_9142.jpg,13,96,12,96,10
deer_13_aug_4035.jpg,1,90,1,94,5
ship_848_aug_8832.jpg,1,96,1,79,9
bird_595_aug_1551.jpg,1,90,12,96,2
airplane_906_aug_897.jpg,1,96,10,96,1
ship_202_aug_8116.jpg,23,96,1,75,9
dog_947_aug_5942.jpg,3,86,13,96,6
car_599_aug_2555.jpg,1,95,1,88,3
deer_996_aug_4996.jpg,18,96,3,96,5
bird_894_aug_1883.jpg,1,95,1,83,2
deer_344_aug_4273.jpg,1,96,1,85,5
dog_996_aug_5996.jpg,1,96,5,96,6
truck_661_aug_9625.jpg,1,84,1,89,10
bird_170_aug_1080.jpg,1,95,1,76,2
dog_642_aug_5604.jpg,6,96,1,91,6
monkey_604_aug_7562.jpg,1,87,4,96,8
monkey_960_aug_7957.jpg,18,96,16,96,8
monkey_377_aug_7309.jpg,10,96,1,77,8
ship_399_aug_8333.jpg,1,72,1,94,9
horse_730_aug_6702.jpg,9,96,1,94,7
airplane_15_aug_57.jpg,1,96,1,96,1
deer_152_aug_4060.jpg,19,96,1,96,5
car_149_aug_2056.jpg,1,89,15,96,3
car_984_aug_2983.jpg,1,76,2,96,3
monkey_358_aug_7288.jpg,11,89,1,77,8
car_904_aug_2895.jpg,1,70,21,96,3
monkey_533_aug_7483.jpg,9,96,8,96,8
monkey_761_aug_7736.jpg,1,91,5,96,8
horse_662_aug_6626.jpg,1,79,9,96,7
airplane_812_aug_793.jpg,1,78,4,88,1
car_245_aug_2163.jpg,1,94,1,96,3
monkey_920_aug_7913.jpg,1,84,1,92,8
monkey_671_aug_7636.jpg,1,83,3,96,8
horse_867_aug_6853.jpg,3,96,1,84,7
truck_246_aug_9164.jpg,1,96,1,93,10
horse_161_aug_6070.jpg,6,96,14,96,7
truck_255_aug_9174.jpg,1,86,1,85,10
car_621_aug_2581.jpg,5,96,1,94,3
